rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
236,crates/toml_edit/src/array_of_tables.rs,50,0,0,1,5,0.0,0.0,0.0,pub fn iter(&self) -> ArrayOfTablesIter<'_> {
237,crates/toml_edit/src/array_of_tables.rs,51,0,0,1,5,0.0,0.0,0.0,Box::new(self.values.iter().filter_map(Item::as_table))
238,crates/toml_edit/src/array_of_tables.rs,52,0,0,1,5,0.0,0.0,0.0,}
239,crates/toml_edit/src/array_of_tables.rs,55,0,0,1,5,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> ArrayOfTablesIterMut<'_> {
240,crates/toml_edit/src/array_of_tables.rs,56,0,0,1,5,0.0,0.0,0.0,Box::new(self.values.iter_mut().filter_map(Item::as_table_mut))
241,crates/toml_edit/src/array_of_tables.rs,57,0,0,1,5,0.0,0.0,0.0,}
242,crates/toml_edit/src/array_of_tables.rs,61,0,0,1,5,0.0,0.0,0.0,pub fn len(&self) -> usize {
243,crates/toml_edit/src/array_of_tables.rs,62,0,0,1,5,0.0,0.0,0.0,self.values.len()
244,crates/toml_edit/src/array_of_tables.rs,63,0,0,1,5,0.0,0.0,0.0,}
245,crates/toml_edit/src/array_of_tables.rs,66,0,0,1,5,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
246,crates/toml_edit/src/array_of_tables.rs,67,0,0,1,5,0.0,0.0,0.0,self.len() == 0
247,crates/toml_edit/src/array_of_tables.rs,68,0,0,1,5,0.0,0.0,0.0,}
248,crates/toml_edit/src/array_of_tables.rs,71,0,0,1,5,0.0,0.0,0.0,pub fn clear(&mut self) {
249,crates/toml_edit/src/array_of_tables.rs,72,0,0,1,5,0.0,0.0,0.0,self.values.clear()
250,crates/toml_edit/src/array_of_tables.rs,73,0,0,1,5,0.0,0.0,0.0,}
251,crates/toml_edit/src/array_of_tables.rs,76,0,0,1,5,0.0,0.0,0.0,"pub fn get(&self, index: usize) -> Option<&Table> {"
252,crates/toml_edit/src/array_of_tables.rs,77,0,0,1,5,0.0,0.0,0.0,self.values.get(index).and_then(Item::as_table)
253,crates/toml_edit/src/array_of_tables.rs,78,0,0,1,5,0.0,0.0,0.0,}
254,crates/toml_edit/src/array_of_tables.rs,81,0,0,1,5,0.0,0.0,0.0,"pub fn get_mut(&mut self, index: usize) -> Option<&mut Table> {"
255,crates/toml_edit/src/array_of_tables.rs,82,0,0,1,5,0.0,0.0,0.0,self.values.get_mut(index).and_then(Item::as_table_mut)
256,crates/toml_edit/src/array_of_tables.rs,83,0,0,1,5,0.0,0.0,0.0,}
257,crates/toml_edit/src/array_of_tables.rs,86,0,0,1,5,0.0,0.0,0.0,"pub fn push(&mut self, table: Table) {"
258,crates/toml_edit/src/array_of_tables.rs,87,0,0,1,5,0.0,0.0,0.0,self.values.push(Item::Table(table));
259,crates/toml_edit/src/array_of_tables.rs,88,0,0,1,5,0.0,0.0,0.0,}
260,crates/toml_edit/src/array_of_tables.rs,91,0,0,1,5,0.0,0.0,0.0,"pub fn remove(&mut self, index: usize) {"
261,crates/toml_edit/src/array_of_tables.rs,92,0,0,1,5,0.0,0.0,0.0,self.values.remove(index);
262,crates/toml_edit/src/array_of_tables.rs,93,0,0,1,5,0.0,0.0,0.0,}
263,crates/toml_edit/src/array_of_tables.rs,104,0,0,1,5,0.0,0.0,0.0,"fn extend<T: IntoIterator<Item = Table>>(&mut self, iter: T) {"
264,crates/toml_edit/src/array_of_tables.rs,105,0,0,1,5,0.0,0.0,0.0,for value in iter {
265,crates/toml_edit/src/array_of_tables.rs,106,0,0,1,5,0.0,0.0,0.0,self.push(value);
266,crates/toml_edit/src/array_of_tables.rs,108,0,0,1,5,0.0,0.0,0.0,}
267,crates/toml_edit/src/array_of_tables.rs,112,0,0,1,5,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
268,crates/toml_edit/src/array_of_tables.rs,116,0,0,1,5,0.0,0.0,0.0,let v = iter.into_iter().map(Item::Table);
269,crates/toml_edit/src/array_of_tables.rs,117,0,0,1,5,0.0,0.0,0.0,ArrayOfTables {
270,crates/toml_edit/src/array_of_tables.rs,118,0,0,1,5,0.0,0.0,0.0,"values: v.collect(),"
271,crates/toml_edit/src/array_of_tables.rs,121,0,0,1,5,0.0,0.0,0.0,}
272,crates/toml_edit/src/array_of_tables.rs,128,0,0,1,5,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
273,crates/toml_edit/src/array_of_tables.rs,129,0,0,1,5,0.0,0.0,0.0,Box::new(
274,crates/toml_edit/src/array_of_tables.rs,130,0,0,1,5,0.0,0.0,0.0,self.values
275,crates/toml_edit/src/array_of_tables.rs,131,0,0,1,5,0.0,0.0,0.0,.into_iter()
276,crates/toml_edit/src/array_of_tables.rs,132,0,0,1,5,0.0,0.0,0.0,.filter(|v| v.is_table())
277,crates/toml_edit/src/array_of_tables.rs,133,0,0,1,5,0.0,0.0,0.0,".map(|v| v.into_table().unwrap()),"
278,crates/toml_edit/src/array_of_tables.rs,135,0,0,1,5,0.0,0.0,0.0,}
279,crates/toml_edit/src/array_of_tables.rs,142,0,0,1,5,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
280,crates/toml_edit/src/array_of_tables.rs,143,0,0,1,5,0.0,0.0,0.0,self.iter()
281,crates/toml_edit/src/array_of_tables.rs,144,0,0,1,5,0.0,0.0,0.0,}
282,crates/toml_edit/src/array_of_tables.rs,148,0,0,1,5,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
283,crates/toml_edit/src/array_of_tables.rs,150,0,0,1,5,0.0,0.0,0.0,self.clone().into_array().fmt(f)
284,crates/toml_edit/src/array_of_tables.rs,151,0,0,1,5,0.0,0.0,0.0,}
285,crates/toml_edit/src/document.rs,19,0,2,1,3,0.0,0.0,0.0,pub fn new() -> Self {
286,crates/toml_edit/src/document.rs,20,0,2,1,3,0.0,0.0,0.0,Default::default()
287,crates/toml_edit/src/document.rs,21,0,2,1,3,0.0,0.0,0.0,}
288,crates/toml_edit/src/document.rs,24,0,0,1,5,0.0,0.0,0.0,pub fn as_item(&self) -> &Item {
289,crates/toml_edit/src/document.rs,25,0,0,1,5,0.0,0.0,0.0,&self.root
290,crates/toml_edit/src/document.rs,26,0,0,1,5,0.0,0.0,0.0,}
291,crates/toml_edit/src/document.rs,29,0,0,1,5,0.0,0.0,0.0,pub fn as_item_mut(&mut self) -> &mut Item {
292,crates/toml_edit/src/document.rs,30,0,0,1,5,0.0,0.0,0.0,&mut self.root
293,crates/toml_edit/src/document.rs,31,0,0,1,5,0.0,0.0,0.0,}
294,crates/toml_edit/src/document.rs,34,0,1,1,4,0.0,0.0,0.0,pub fn as_table(&self) -> &Table {
295,crates/toml_edit/src/document.rs,35,0,1,1,4,0.0,0.0,0.0,"self.root.as_table().expect(""root should always be a table"")"
296,crates/toml_edit/src/document.rs,36,0,1,1,4,0.0,0.0,0.0,}
297,crates/toml_edit/src/document.rs,39,0,1,1,4,0.0,0.0,0.0,pub fn as_table_mut(&mut self) -> &mut Table {
298,crates/toml_edit/src/document.rs,40,0,1,1,4,0.0,0.0,0.0,self.root
299,crates/toml_edit/src/document.rs,41,0,1,1,4,0.0,0.0,0.0,.as_table_mut()
300,crates/toml_edit/src/document.rs,43,0,1,1,4,0.0,0.0,0.0,}
301,crates/toml_edit/src/document.rs,46,0,0,1,5,0.0,0.0,0.0,pub fn iter(&self) -> Iter<'_> {
302,crates/toml_edit/src/document.rs,47,0,0,1,5,0.0,0.0,0.0,self.as_table().iter()
303,crates/toml_edit/src/document.rs,48,0,0,1,5,0.0,0.0,0.0,}
304,crates/toml_edit/src/document.rs,51,0,0,1,5,0.0,0.0,0.0,"pub fn set_trailing(&mut self, trailing: impl Into<RawString>) {"
305,crates/toml_edit/src/document.rs,52,0,0,1,5,0.0,0.0,0.0,self.trailing = trailing.into();
306,crates/toml_edit/src/document.rs,53,0,0,1,5,0.0,0.0,0.0,}
307,crates/toml_edit/src/document.rs,56,0,1,1,4,0.0,0.0,0.0,pub fn trailing(&self) -> &RawString {
308,crates/toml_edit/src/document.rs,57,0,1,1,4,0.0,0.0,0.0,&self.trailing
309,crates/toml_edit/src/document.rs,58,0,1,1,4,0.0,0.0,0.0,}
310,crates/toml_edit/src/document.rs,63,0,1,1,4,0.0,0.0,0.0,pub(crate) fn despan(&mut self) {
311,crates/toml_edit/src/document.rs,64,0,1,1,4,0.0,0.0,0.0,self.span = None;
312,crates/toml_edit/src/document.rs,65,0,1,1,4,0.0,0.0,0.0,self.root.despan(self.original.as_deref().unwrap());
313,crates/toml_edit/src/document.rs,66,0,1,1,4,0.0,0.0,0.0,self.trailing.despan(self.original.as_deref().unwrap());
314,crates/toml_edit/src/document.rs,67,0,1,1,4,0.0,0.0,0.0,}
315,crates/toml_edit/src/document.rs,71,0,2,1,3,0.0,0.0,0.0,fn default() -> Self {
316,crates/toml_edit/src/document.rs,72,0,2,1,3,0.0,0.0,0.0,Self {
317,crates/toml_edit/src/document.rs,73,0,2,1,3,0.0,0.0,0.0,"root: Item::Table(Table::with_pos(Some(0))),"
318,crates/toml_edit/src/document.rs,74,0,2,1,3,0.0,0.0,0.0,"trailing: Default::default(),"
319,crates/toml_edit/src/document.rs,78,0,2,1,3,0.0,0.0,0.0,}
320,crates/toml_edit/src/document.rs,85,0,0,1,5,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Self, Self::Err> {"
321,crates/toml_edit/src/document.rs,86,0,0,1,5,0.0,0.0,0.0,let mut d = parser::parse_document(s)?;
322,crates/toml_edit/src/document.rs,87,0,0,1,5,0.0,0.0,0.0,d.despan();
323,crates/toml_edit/src/document.rs,88,0,0,1,5,0.0,0.0,0.0,Ok(d)
324,crates/toml_edit/src/document.rs,89,0,0,1,5,0.0,0.0,0.0,}
325,crates/toml_edit/src/document.rs,95,0,0,1,5,0.0,0.0,0.0,fn deref(&self) -> &Self::Target {
326,crates/toml_edit/src/document.rs,96,0,0,1,5,0.0,0.0,0.0,self.as_table()
327,crates/toml_edit/src/document.rs,97,0,0,1,5,0.0,0.0,0.0,}
328,crates/toml_edit/src/document.rs,101,0,0,1,5,0.0,0.0,0.0,fn deref_mut(&mut self) -> &mut Self::Target {
329,crates/toml_edit/src/document.rs,102,0,0,1,5,0.0,0.0,0.0,self.as_table_mut()
330,crates/toml_edit/src/document.rs,103,0,0,1,5,0.0,0.0,0.0,}
331,crates/toml_edit/src/document.rs,107,0,0,1,5,0.0,0.0,0.0,fn from(root: Table) -> Self {
332,crates/toml_edit/src/document.rs,108,0,0,1,5,0.0,0.0,0.0,Self {
333,crates/toml_edit/src/document.rs,112,0,0,1,5,0.0,0.0,0.0,}
334,crates/toml_edit/src/encode.rs,26,0,2,1,3,0.0,0.0,0.0,fn encode(
335,crates/toml_edit/src/encode.rs,32,0,2,1,3,0.0,0.0,0.0,let decor = self.decor();
336,crates/toml_edit/src/encode.rs,33,0,2,1,3,0.0,0.0,0.0,"decor.prefix_encode(buf, input, default_decor.0)?;"
337,crates/toml_edit/src/encode.rs,35,0,2,1,3,0.0,0.0,0.0,if let Some(input) = input {
338,crates/toml_edit/src/encode.rs,36,0,1,1,4,0.0,0.0,0.0,let repr = self
339,crates/toml_edit/src/encode.rs,37,0,1,1,4,0.0,0.0,0.0,.as_repr()
340,crates/toml_edit/src/encode.rs,38,0,1,1,4,0.0,0.0,0.0,.map(Cow::Borrowed)
341,crates/toml_edit/src/encode.rs,39,0,1,1,4,0.0,0.0,0.0,.unwrap_or_else(|| Cow::Owned(self.default_repr()));
342,crates/toml_edit/src/encode.rs,40,0,1,1,4,0.0,0.0,0.0,"repr.encode(buf, input)?;"
343,crates/toml_edit/src/encode.rs,42,0,1,1,4,0.0,0.0,0.0,let repr = self.display_repr();
344,crates/toml_edit/src/encode.rs,43,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""{}"", repr)?;"
345,crates/toml_edit/src/encode.rs,46,0,2,1,3,0.0,0.0,0.0,"decor.suffix_encode(buf, input, default_decor.1)?;"
346,crates/toml_edit/src/encode.rs,47,0,2,1,3,0.0,0.0,0.0,Ok(())
347,crates/toml_edit/src/encode.rs,48,0,2,1,3,0.0,0.0,0.0,}
348,crates/toml_edit/src/encode.rs,52,0,2,1,3,0.0,0.0,0.0,fn encode(
349,crates/toml_edit/src/encode.rs,58,0,2,1,3,0.0,0.0,0.0,"for (i, key) in self.iter().enumerate() {"
350,crates/toml_edit/src/encode.rs,59,0,2,1,3,0.0,0.0,0.0,let first = i == 0;
351,crates/toml_edit/src/encode.rs,60,0,2,1,3,0.0,0.0,0.0,let last = i + 1 == self.len();
352,crates/toml_edit/src/encode.rs,62,0,2,1,3,0.0,0.0,0.0,let prefix = if first {
353,crates/toml_edit/src/encode.rs,63,0,2,1,3,0.0,0.0,0.0,default_decor.0
354,crates/toml_edit/src/encode.rs,65,0,1,1,4,0.0,0.0,0.0,DEFAULT_KEY_PATH_DECOR.0
355,crates/toml_edit/src/encode.rs,67,0,2,1,3,0.0,0.0,0.0,let suffix = if last {
356,crates/toml_edit/src/encode.rs,68,0,2,1,3,0.0,0.0,0.0,default_decor.1
357,crates/toml_edit/src/encode.rs,70,0,1,1,4,0.0,0.0,0.0,DEFAULT_KEY_PATH_DECOR.1
358,crates/toml_edit/src/encode.rs,73,0,2,1,3,0.0,0.0,0.0,if !first {
359,crates/toml_edit/src/encode.rs,74,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""."")?;"
360,crates/toml_edit/src/encode.rs,75,0,2,1,3,0.0,0.0,0.0,}
361,crates/toml_edit/src/encode.rs,76,0,2,1,3,0.0,0.0,0.0,"key.encode(buf, input, (prefix, suffix))?;"
362,crates/toml_edit/src/encode.rs,78,0,2,1,3,0.0,0.0,0.0,Ok(())
363,crates/toml_edit/src/encode.rs,79,0,2,1,3,0.0,0.0,0.0,}
364,crates/toml_edit/src/encode.rs,86,0,2,1,3,0.0,0.0,0.0,fn encode(
365,crates/toml_edit/src/encode.rs,92,0,2,1,3,0.0,0.0,0.0,let decor = self.decor();
366,crates/toml_edit/src/encode.rs,93,0,2,1,3,0.0,0.0,0.0,"decor.prefix_encode(buf, input, default_decor.0)?;"
367,crates/toml_edit/src/encode.rs,95,0,2,1,3,0.0,0.0,0.0,if let Some(input) = input {
368,crates/toml_edit/src/encode.rs,96,0,1,1,4,0.0,0.0,0.0,let repr = self
369,crates/toml_edit/src/encode.rs,97,0,1,1,4,0.0,0.0,0.0,.as_repr()
370,crates/toml_edit/src/encode.rs,98,0,1,1,4,0.0,0.0,0.0,.map(Cow::Borrowed)
371,crates/toml_edit/src/encode.rs,99,0,1,1,4,0.0,0.0,0.0,.unwrap_or_else(|| Cow::Owned(self.default_repr()));
372,crates/toml_edit/src/encode.rs,100,0,1,1,4,0.0,0.0,0.0,"repr.encode(buf, input)?;"
373,crates/toml_edit/src/encode.rs,102,0,1,1,4,0.0,0.0,0.0,let repr = self.display_repr();
374,crates/toml_edit/src/encode.rs,103,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""{}"", repr)?;"
375,crates/toml_edit/src/encode.rs,106,0,2,1,3,0.0,0.0,0.0,"decor.suffix_encode(buf, input, default_decor.1)?;"
376,crates/toml_edit/src/encode.rs,107,0,2,1,3,0.0,0.0,0.0,Ok(())
377,crates/toml_edit/src/encode.rs,108,0,2,1,3,0.0,0.0,0.0,}
378,crates/toml_edit/src/encode.rs,112,0,2,1,3,0.0,0.0,0.0,fn encode(
379,crates/toml_edit/src/encode.rs,118,0,2,1,3,0.0,0.0,0.0,let decor = self.decor();
380,crates/toml_edit/src/encode.rs,119,0,2,1,3,0.0,0.0,0.0,"decor.prefix_encode(buf, input, default_decor.0)?;"
381,crates/toml_edit/src/encode.rs,120,0,2,1,3,0.0,0.0,0.0,"write!(buf, ""["")?;"
382,crates/toml_edit/src/encode.rs,122,0,2,1,3,0.0,0.0,0.0,"for (i, elem) in self.iter().enumerate() {"
383,crates/toml_edit/src/encode.rs,124,0,2,1,3,0.0,0.0,0.0,if i == 0 {
384,crates/toml_edit/src/encode.rs,127,0,2,1,3,0.0,0.0,0.0,inner_decor = DEFAULT_VALUE_DECOR;
385,crates/toml_edit/src/encode.rs,128,0,2,1,3,0.0,0.0,0.0,"write!(buf, "","")?;"
386,crates/toml_edit/src/encode.rs,130,0,2,1,3,0.0,0.0,0.0,"elem.encode(buf, input, inner_decor)?;"
387,crates/toml_edit/src/encode.rs,132,0,2,1,3,0.0,0.0,0.0,if self.trailing_comma() && !self.is_empty() {
388,crates/toml_edit/src/encode.rs,133,0,0,1,5,0.0,0.0,0.0,"write!(buf, "","")?;"
389,crates/toml_edit/src/encode.rs,134,0,2,1,3,0.0,0.0,0.0,}
390,crates/toml_edit/src/encode.rs,136,0,2,1,3,0.0,0.0,0.0,"self.trailing().encode_with_default(buf, input, """")?;"
391,crates/toml_edit/src/encode.rs,137,0,2,1,3,0.0,0.0,0.0,"write!(buf, ""]"")?;"
392,crates/toml_edit/src/encode.rs,138,0,2,1,3,0.0,0.0,0.0,"decor.suffix_encode(buf, input, default_decor.1)?;"
393,crates/toml_edit/src/encode.rs,140,0,2,1,3,0.0,0.0,0.0,Ok(())
394,crates/toml_edit/src/encode.rs,141,0,2,1,3,0.0,0.0,0.0,}
395,crates/toml_edit/src/encode.rs,145,0,1,1,4,0.0,0.0,0.0,fn encode(
396,crates/toml_edit/src/encode.rs,151,0,1,1,4,0.0,0.0,0.0,let decor = self.decor();
397,crates/toml_edit/src/encode.rs,152,0,1,1,4,0.0,0.0,0.0,"decor.prefix_encode(buf, input, default_decor.0)?;"
398,crates/toml_edit/src/encode.rs,153,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""{{"")?;"
399,crates/toml_edit/src/encode.rs,154,0,1,1,4,0.0,0.0,0.0,"self.preamble().encode_with_default(buf, input, """")?;"
400,crates/toml_edit/src/encode.rs,156,0,1,1,4,0.0,0.0,0.0,let children = self.get_values();
401,crates/toml_edit/src/encode.rs,157,0,1,1,4,0.0,0.0,0.0,let len = children.len();
402,crates/toml_edit/src/encode.rs,158,0,1,1,4,0.0,0.0,0.0,"for (i, (key_path, value)) in children.into_iter().enumerate() {"
403,crates/toml_edit/src/encode.rs,159,0,1,1,4,0.0,0.0,0.0,if i != 0 {
404,crates/toml_edit/src/encode.rs,160,0,1,1,4,0.0,0.0,0.0,"write!(buf, "","")?;"
405,crates/toml_edit/src/encode.rs,161,0,1,1,4,0.0,0.0,0.0,}
406,crates/toml_edit/src/encode.rs,162,0,1,1,4,0.0,0.0,0.0,let inner_decor = if i == len - 1 {
407,crates/toml_edit/src/encode.rs,163,0,1,1,4,0.0,0.0,0.0,DEFAULT_TRAILING_VALUE_DECOR
408,crates/toml_edit/src/encode.rs,165,0,1,1,4,0.0,0.0,0.0,DEFAULT_VALUE_DECOR
409,crates/toml_edit/src/encode.rs,167,0,1,1,4,0.0,0.0,0.0,key_path
410,crates/toml_edit/src/encode.rs,169,0,1,1,4,0.0,0.0,0.0,".encode(buf, input, DEFAULT_INLINE_KEY_DECOR)?;"
411,crates/toml_edit/src/encode.rs,170,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""="")?;"
412,crates/toml_edit/src/encode.rs,171,0,1,1,4,0.0,0.0,0.0,"value.encode(buf, input, inner_decor)?;"
413,crates/toml_edit/src/encode.rs,174,0,1,1,4,0.0,0.0,0.0,"write!(buf, ""}}"")?;"
414,crates/toml_edit/src/encode.rs,175,0,1,1,4,0.0,0.0,0.0,"decor.suffix_encode(buf, input, default_decor.1)?;"
415,crates/toml_edit/src/encode.rs,177,0,1,1,4,0.0,0.0,0.0,Ok(())
416,crates/toml_edit/src/encode.rs,178,0,1,1,4,0.0,0.0,0.0,}
417,crates/toml_edit/src/encode.rs,182,0,2,1,3,0.0,0.0,0.0,fn encode(
418,crates/toml_edit/src/encode.rs,188,0,2,1,3,0.0,0.0,0.0,match self {
419,crates/toml_edit/src/encode.rs,189,0,2,1,3,0.0,0.0,0.0,"Value::String(repr) => repr.encode(buf, input, default_decor),"
420,crates/toml_edit/src/encode.rs,190,0,2,1,3,0.0,0.0,0.0,"Value::Integer(repr) => repr.encode(buf, input, default_decor),"
421,crates/toml_edit/src/encode.rs,191,0,2,1,3,0.0,0.0,0.0,"Value::Float(repr) => repr.encode(buf, input, default_decor),"
422,crates/toml_edit/src/encode.rs,192,0,1,1,4,0.0,0.0,0.0,"Value::Boolean(repr) => repr.encode(buf, input, default_decor),"
423,crates/toml_edit/src/encode.rs,193,0,2,1,3,0.0,0.0,0.0,"Value::Datetime(repr) => repr.encode(buf, input, default_decor),"
424,crates/toml_edit/src/encode.rs,194,0,2,1,3,0.0,0.0,0.0,"Value::Array(array) => array.encode(buf, input, default_decor),"
425,crates/toml_edit/src/encode.rs,195,0,1,1,4,0.0,0.0,0.0,"Value::InlineTable(table) => table.encode(buf, input, default_decor),"
426,crates/toml_edit/src/encode.rs,197,0,2,1,3,0.0,0.0,0.0,}
427,crates/toml_edit/src/encode.rs,201,0,1,1,4,0.0,0.0,0.0,"fn fmt(&self, f: &mut Formatter<'_>) -> Result {"
428,crates/toml_edit/src/encode.rs,202,0,1,1,4,0.0,0.0,0.0,let mut path = Vec::new();
429,crates/toml_edit/src/encode.rs,203,0,1,1,4,0.0,0.0,0.0,let mut last_position = 0;
430,crates/toml_edit/src/encode.rs,204,0,1,1,4,0.0,0.0,0.0,let mut tables = Vec::new();
431,crates/toml_edit/src/encode.rs,205,0,1,1,4,0.0,0.0,0.0,"visit_nested_tables(self.as_table(), &mut path, false, &mut |t, p, is_array| {"
432,crates/toml_edit/src/encode.rs,206,0,1,1,4,0.0,0.0,0.0,if let Some(pos) = t.position() {
433,crates/toml_edit/src/encode.rs,208,0,1,1,4,0.0,0.0,0.0,}
434,crates/toml_edit/src/encode.rs,209,0,1,1,4,0.0,0.0,0.0,"tables.push((last_position, t, p.clone(), is_array));"
435,crates/toml_edit/src/encode.rs,210,0,1,1,4,0.0,0.0,0.0,Ok(())
436,crates/toml_edit/src/encode.rs,211,0,1,1,4,0.0,0.0,0.0,})
437,crates/toml_edit/src/encode.rs,212,0,1,1,4,0.0,0.0,0.0,.unwrap();
438,crates/toml_edit/src/encode.rs,214,0,1,1,4,0.0,0.0,0.0,"tables.sort_by_key(|&(id, _, _, _)| id);"
439,crates/toml_edit/src/encode.rs,215,0,1,1,4,0.0,0.0,0.0,let mut first_table = true;
440,crates/toml_edit/src/encode.rs,216,0,1,1,4,0.0,0.0,0.0,"for (_, table, path, is_array) in tables {"
441,crates/toml_edit/src/encode.rs,217,0,1,1,4,0.0,0.0,0.0,visit_table(
442,crates/toml_edit/src/encode.rs,218,0,1,1,4,0.0,0.0,0.0,"f,"
443,crates/toml_edit/src/encode.rs,219,0,1,1,4,0.0,0.0,0.0,"self.original.as_deref(),"
444,crates/toml_edit/src/encode.rs,220,0,1,1,4,0.0,0.0,0.0,"table,"
445,crates/toml_edit/src/encode.rs,221,0,1,1,4,0.0,0.0,0.0,"&path,"
446,crates/toml_edit/src/encode.rs,222,0,1,1,4,0.0,0.0,0.0,"is_array,"
447,crates/toml_edit/src/encode.rs,223,0,1,1,4,0.0,0.0,0.0,"&mut first_table,"
448,crates/toml_edit/src/encode.rs,224,0,0,1,5,0.0,0.0,0.0,)?;
449,crates/toml_edit/src/encode.rs,226,0,1,1,4,0.0,0.0,0.0,self.trailing()
450,crates/toml_edit/src/encode.rs,227,0,1,1,4,0.0,0.0,0.0,".encode_with_default(f, self.original.as_deref(), """")"
451,crates/toml_edit/src/encode.rs,228,0,1,1,4,0.0,0.0,0.0,}
452,crates/toml_edit/src/encode.rs,231,0,1,1,4,0.0,0.0,0.0,"fn visit_nested_tables<'t, F>("
453,crates/toml_edit/src/encode.rs,240,0,1,1,4,0.0,0.0,0.0,"callback(table, path, is_array_of_tables)?;"
454,crates/toml_edit/src/encode.rs,242,0,1,1,4,0.0,0.0,0.0,for kv in table.items.values() {
455,crates/toml_edit/src/encode.rs,243,0,1,1,4,0.0,0.0,0.0,match kv.value {
456,crates/toml_edit/src/encode.rs,244,0,1,1,4,0.0,0.0,0.0,Item::Table(ref t) if !t.is_dotted() => {
457,crates/toml_edit/src/encode.rs,245,0,1,1,4,0.0,0.0,0.0,path.push(&kv.key);
458,crates/toml_edit/src/encode.rs,246,0,1,1,4,0.0,0.0,0.0,"visit_nested_tables(t, path, false, callback)?;"
459,crates/toml_edit/src/encode.rs,247,0,1,1,4,0.0,0.0,0.0,path.pop();
460,crates/toml_edit/src/encode.rs,249,0,0,1,5,0.0,0.0,0.0,Item::ArrayOfTables(ref a) => {
461,crates/toml_edit/src/encode.rs,250,0,0,1,5,0.0,0.0,0.0,for t in a.iter() {
462,crates/toml_edit/src/encode.rs,251,0,0,1,5,0.0,0.0,0.0,path.push(&kv.key);
463,crates/toml_edit/src/encode.rs,252,0,0,1,5,0.0,0.0,0.0,"visit_nested_tables(t, path, true, callback)?;"
464,crates/toml_edit/src/encode.rs,253,0,0,1,5,0.0,0.0,0.0,path.pop();
465,crates/toml_edit/src/encode.rs,256,0,1,1,4,0.0,0.0,0.0,_ => {}
466,crates/toml_edit/src/encode.rs,259,0,1,1,4,0.0,0.0,0.0,Ok(())
467,crates/toml_edit/src/encode.rs,260,0,1,1,4,0.0,0.0,0.0,}
468,crates/toml_edit/src/encode.rs,262,0,1,1,4,0.0,0.0,0.0,fn visit_table(
469,crates/toml_edit/src/encode.rs,270,0,1,1,4,0.0,0.0,0.0,let children = table.get_values();
470,crates/toml_edit/src/encode.rs,280,0,1,1,4,0.0,0.0,0.0,let is_visible_std_table = !(table.implicit && children.is_empty());
471,crates/toml_edit/src/encode.rs,282,0,1,1,4,0.0,0.0,0.0,if path.is_empty() {
472,crates/toml_edit/src/encode.rs,284,0,1,1,4,0.0,0.0,0.0,if !children.is_empty() {
473,crates/toml_edit/src/encode.rs,286,0,1,1,4,0.0,0.0,0.0,}
474,crates/toml_edit/src/encode.rs,287,0,1,1,4,0.0,0.0,0.0,} else if is_array_of_tables {
475,crates/toml_edit/src/encode.rs,288,0,0,1,5,0.0,0.0,0.0,let default_decor = if *first_table {
476,crates/toml_edit/src/encode.rs,289,0,0,1,5,0.0,0.0,0.0,*first_table = false;
477,crates/toml_edit/src/encode.rs,290,0,0,1,5,0.0,0.0,0.0,"("""", DEFAULT_TABLE_DECOR.1)"
478,crates/toml_edit/src/encode.rs,292,0,0,1,5,0.0,0.0,0.0,DEFAULT_TABLE_DECOR
479,crates/toml_edit/src/encode.rs,294,0,0,1,5,0.0,0.0,0.0,"table.decor.prefix_encode(buf, input, default_decor.0)?;"
480,crates/toml_edit/src/encode.rs,295,0,0,1,5,0.0,0.0,0.0,"write!(buf, ""[["")?;"
481,crates/toml_edit/src/encode.rs,296,0,0,1,5,0.0,0.0,0.0,"path.encode(buf, input, DEFAULT_KEY_PATH_DECOR)?;"
482,crates/toml_edit/src/encode.rs,297,0,0,1,5,0.0,0.0,0.0,"write!(buf, ""]]"")?;"
483,crates/toml_edit/src/encode.rs,298,0,0,1,5,0.0,0.0,0.0,"table.decor.suffix_encode(buf, input, default_decor.1)?;"
484,crates/toml_edit/src/encode.rs,299,0,0,1,5,0.0,0.0,0.0,writeln!(buf)?;
485,crates/toml_edit/src/encode.rs,300,0,1,1,4,0.0,0.0,0.0,} else if is_visible_std_table {
486,crates/toml_edit/src/encode.rs,301,0,1,1,4,0.0,0.0,0.0,let default_decor = if *first_table {
487,crates/toml_edit/src/encode.rs,302,0,1,1,4,0.0,0.0,0.0,*first_table = false;
488,crates/toml_edit/src/encode.rs,303,0,1,1,4,0.0,0.0,0.0,"("""", DEFAULT_TABLE_DECOR.1)"
