rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
289,src/datetime.rs,364,0,0,1,2,0.0,0.0,0.0,Ok(())
290,src/datetime.rs,365,0,0,1,2,0.0,0.0,0.0,}
291,src/datetime.rs,390,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
292,src/datetime.rs,391,0,0,1,2,0.0,0.0,0.0,match *self {
293,src/datetime.rs,392,0,0,1,2,0.0,0.0,0.0,"Offset::Z => write!(f, ""Z""),"
294,src/datetime.rs,393,0,0,1,2,0.0,0.0,0.0,"Offset::Custom { hours, minutes } => write!(f, ""{:+03}:{:02}"", hours, minutes),"
295,src/datetime.rs,395,0,0,1,2,0.0,0.0,0.0,}
296,src/de/array.rs,8,0,0,1,2,0.0,0.0,0.0,pub(crate) fn new(input: Vec<crate::Item>) -> Self {
297,src/de/array.rs,9,0,0,1,2,0.0,0.0,0.0,Self { input }
298,src/de/array.rs,10,0,0,1,2,0.0,0.0,0.0,}
299,src/de/array.rs,50,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
300,src/de/array.rs,51,0,0,1,2,0.0,0.0,0.0,self
301,src/de/array.rs,52,0,0,1,2,0.0,0.0,0.0,}
302,src/de/array.rs,75,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
303,src/de/array.rs,76,0,0,1,2,0.0,0.0,0.0,self
304,src/de/array.rs,77,0,0,1,2,0.0,0.0,0.0,}
305,src/de/array.rs,85,0,1,1,1,0.0,0.0,0.0,pub(crate) fn new(input: Vec<crate::Item>) -> Self {
306,src/de/array.rs,86,0,1,1,1,0.0,0.0,0.0,Self {
307,src/de/array.rs,89,0,1,1,1,0.0,0.0,0.0,}
308,src/de/array.rs,91,0,1,1,1,0.0,0.0,0.0,pub(crate) fn with_array(input: crate::Array) -> Self {
309,src/de/array.rs,92,0,1,1,1,0.0,0.0,0.0,Self::new(input.values)
310,src/de/array.rs,93,0,1,1,1,0.0,0.0,0.0,}
311,src/de/array.rs,95,0,0,1,2,0.0,0.0,0.0,pub(crate) fn with_array_of_tables(input: crate::ArrayOfTables) -> Self {
312,src/de/array.rs,96,0,0,1,2,0.0,0.0,0.0,Self::new(input.values)
313,src/de/array.rs,97,0,0,1,2,0.0,0.0,0.0,}
314,src/de/array.rs,103,0,1,1,1,0.0,0.0,0.0,"fn next_element_seed<T>(&mut self, seed: T) -> Result<Option<T::Value>, Self::Error>"
315,src/de/array.rs,107,0,1,1,1,0.0,0.0,0.0,match self.iter.next() {
316,src/de/array.rs,108,0,0,1,2,0.0,0.0,0.0,Some(v) => seed
317,src/de/array.rs,109,0,0,1,2,0.0,0.0,0.0,.deserialize(crate::de::ItemDeserializer::new(v))
318,src/de/array.rs,110,0,0,1,2,0.0,0.0,0.0,".map(Some),"
319,src/de/array.rs,111,0,1,1,1,0.0,0.0,0.0,"None => Ok(None),"
320,src/de/array.rs,113,0,1,1,1,0.0,0.0,0.0,}
321,src/de/inline_table.rs,80,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
322,src/de/inline_table.rs,81,0,0,1,2,0.0,0.0,0.0,self
323,src/de/inline_table.rs,82,0,0,1,2,0.0,0.0,0.0,}
324,src/de/inline_table.rs,91,0,2,1,0,0.0,0.0,0.0,pub(crate) fn new(input: crate::InlineTable) -> Self {
325,src/de/inline_table.rs,92,0,2,1,0,0.0,0.0,0.0,Self {
326,src/de/inline_table.rs,93,0,2,1,0,0.0,0.0,0.0,"iter: input.items.into_iter(),"
327,src/de/inline_table.rs,96,0,2,1,0,0.0,0.0,0.0,}
328,src/de/inline_table.rs,102,0,2,1,0,0.0,0.0,0.0,"fn next_key_seed<K>(&mut self, seed: K) -> Result<Option<K::Value>, Self::Error>"
329,src/de/inline_table.rs,106,0,2,1,0,0.0,0.0,0.0,match self.iter.next() {
330,src/de/inline_table.rs,107,0,2,1,0,0.0,0.0,0.0,"Some((k, v)) => {"
331,src/de/inline_table.rs,108,0,2,1,0,0.0,0.0,0.0,let ret = seed.deserialize(k.into_deserializer()).map(Some);
332,src/de/inline_table.rs,109,0,2,1,0,0.0,0.0,0.0,"self.value = Some((k, v.value));"
333,src/de/inline_table.rs,110,0,2,1,0,0.0,0.0,0.0,ret
334,src/de/inline_table.rs,112,0,2,1,0,0.0,0.0,0.0,"None => Ok(None),"
335,src/de/inline_table.rs,114,0,2,1,0,0.0,0.0,0.0,}
336,src/de/inline_table.rs,116,0,2,1,0,0.0,0.0,0.0,"fn next_value_seed<V>(&mut self, seed: V) -> Result<V::Value, Self::Error>"
337,src/de/inline_table.rs,120,0,2,1,0,0.0,0.0,0.0,match self.value.take() {
338,src/de/inline_table.rs,121,0,2,1,0,0.0,0.0,0.0,"Some((k, v)) => seed"
339,src/de/inline_table.rs,122,0,2,1,0,0.0,0.0,0.0,.deserialize(crate::de::ItemDeserializer::new(v))
340,src/de/inline_table.rs,123,0,2,1,0,0.0,0.0,0.0,.map_err(|mut err| {
341,src/de/inline_table.rs,124,0,0,1,2,0.0,0.0,0.0,err.parent_key(k);
342,src/de/inline_table.rs,125,0,0,1,2,0.0,0.0,0.0,err
343,src/de/inline_table.rs,126,0,0,1,2,0.0,0.0,0.0,"}),"
344,src/de/inline_table.rs,128,0,0,1,2,0.0,0.0,0.0,"panic!(""no more values in next_value_seed, internal error in ValueDeserializer"")"
345,src/de/inline_table.rs,131,0,2,1,0,0.0,0.0,0.0,}
346,src/de/inline_table.rs,138,0,0,1,2,0.0,0.0,0.0,"fn variant_seed<V>(mut self, seed: V) -> Result<(V::Value, Self::Variant), Self::Error>"
347,src/de/inline_table.rs,142,0,0,1,2,0.0,0.0,0.0,"let (key, value) = match self.iter.next() {"
348,src/de/inline_table.rs,143,0,0,1,2,0.0,0.0,0.0,"Some(pair) => pair,"
349,src/de/inline_table.rs,145,0,0,1,2,0.0,0.0,0.0,return Err(Error::custom(
350,src/de/inline_table.rs,151,0,0,1,2,0.0,0.0,0.0,seed.deserialize(key.into_deserializer())
351,src/de/inline_table.rs,152,0,0,1,2,0.0,0.0,0.0,".map(|val| (val, super::TableEnumDeserializer::new(value.value)))"
352,src/de/inline_table.rs,153,0,0,1,2,0.0,0.0,0.0,}
353,src/de/item.rs,9,0,2,1,0,0.0,0.0,0.0,pub(crate) fn new(input: crate::Item) -> Self {
354,src/de/item.rs,10,0,2,1,0,0.0,0.0,0.0,Self {
355,src/de/item.rs,14,0,2,1,0,0.0,0.0,0.0,}
356,src/de/item.rs,16,0,0,1,2,0.0,0.0,0.0,pub(crate) fn with_struct_key_validation(mut self) -> Self {
357,src/de/item.rs,17,0,0,1,2,0.0,0.0,0.0,self.validate_struct_keys = true;
358,src/de/item.rs,18,0,0,1,2,0.0,0.0,0.0,self
359,src/de/item.rs,19,0,0,1,2,0.0,0.0,0.0,}
360,src/de/item.rs,25,0,2,1,0,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
361,src/de/item.rs,29,0,2,1,0,0.0,0.0,0.0,self.input.deserialize_any(visitor)
362,src/de/item.rs,30,0,2,1,0,0.0,0.0,0.0,}
363,src/de/item.rs,34,0,0,1,2,0.0,0.0,0.0,"fn deserialize_option<V>(self, visitor: V) -> Result<V::Value, Error>"
364,src/de/item.rs,38,0,0,1,2,0.0,0.0,0.0,self.input.deserialize_option(visitor)
365,src/de/item.rs,39,0,0,1,2,0.0,0.0,0.0,}
366,src/de/item.rs,41,0,0,1,2,0.0,0.0,0.0,fn deserialize_newtype_struct<V>(
367,src/de/item.rs,49,0,0,1,2,0.0,0.0,0.0,visitor.visit_newtype_struct(self)
368,src/de/item.rs,50,0,0,1,2,0.0,0.0,0.0,}
369,src/de/item.rs,52,0,0,1,2,0.0,0.0,0.0,fn deserialize_struct<V>(
370,src/de/item.rs,61,0,0,1,2,0.0,0.0,0.0,if self.validate_struct_keys {
371,src/de/item.rs,62,0,0,1,2,0.0,0.0,0.0,match &self.input {
372,src/de/item.rs,63,0,0,1,2,0.0,0.0,0.0,"crate::Item::Table(values) => super::validate_struct_keys(&values.items, fields)?,"
373,src/de/item.rs,64,0,0,1,2,0.0,0.0,0.0,crate::Item::Value(crate::Value::InlineTable(values)) => {
374,src/de/item.rs,65,0,0,1,2,0.0,0.0,0.0,"super::validate_struct_keys(&values.items, fields)?"
375,src/de/item.rs,67,0,0,1,2,0.0,0.0,0.0,_ => {}
376,src/de/item.rs,69,0,0,1,2,0.0,0.0,0.0,}
377,src/de/item.rs,71,0,0,1,2,0.0,0.0,0.0,"self.input.deserialize_struct(name, fields, visitor)"
378,src/de/item.rs,72,0,0,1,2,0.0,0.0,0.0,}
379,src/de/item.rs,75,0,1,1,1,0.0,0.0,0.0,fn deserialize_enum<V>(
380,src/de/item.rs,84,0,1,1,1,0.0,0.0,0.0,"self.input.deserialize_enum(name, variants, visitor)"
381,src/de/item.rs,85,0,1,1,1,0.0,0.0,0.0,}
382,src/de/item.rs,97,0,2,1,0,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
383,src/de/item.rs,101,0,2,1,0,0.0,0.0,0.0,match self {
384,src/de/item.rs,102,0,0,1,2,0.0,0.0,0.0,"crate::Item::None => visitor.visit_none(),"
385,src/de/item.rs,103,0,2,1,0,0.0,0.0,0.0,"crate::Item::Value(v) => v.deserialize_any(visitor),"
386,src/de/item.rs,104,0,2,1,0,0.0,0.0,0.0,"crate::Item::Table(v) => visitor.visit_map(crate::de::TableMapAccess::new(v)),"
387,src/de/item.rs,105,0,0,1,2,0.0,0.0,0.0,crate::Item::ArrayOfTables(v) => {
388,src/de/item.rs,106,0,0,1,2,0.0,0.0,0.0,visitor.visit_seq(crate::de::ArraySeqAccess::with_array_of_tables(v))
389,src/de/item.rs,109,0,2,1,0,0.0,0.0,0.0,}
390,src/de/item.rs,113,0,0,1,2,0.0,0.0,0.0,"fn deserialize_option<V>(self, visitor: V) -> Result<V::Value, Error>"
391,src/de/item.rs,117,0,0,1,2,0.0,0.0,0.0,visitor.visit_some(self)
392,src/de/item.rs,118,0,0,1,2,0.0,0.0,0.0,}
393,src/de/item.rs,132,0,1,1,1,0.0,0.0,0.0,fn deserialize_enum<V>(
394,src/de/item.rs,141,0,1,1,1,0.0,0.0,0.0,match self {
395,src/de/item.rs,142,0,1,1,1,0.0,0.0,0.0,"crate::Item::Value(v) => v.deserialize_enum(name, variants, visitor),"
396,src/de/item.rs,143,0,0,1,2,0.0,0.0,0.0,crate::Item::Table(v) => {
397,src/de/item.rs,144,0,0,1,2,0.0,0.0,0.0,if v.is_empty() {
398,src/de/item.rs,145,0,0,1,2,0.0,0.0,0.0,Err(crate::de::Error::custom(
399,src/de/item.rs,148,0,0,1,2,0.0,0.0,0.0,} else if v.len() != 1 {
400,src/de/item.rs,149,0,0,1,2,0.0,0.0,0.0,Err(crate::de::Error::custom(
401,src/de/item.rs,153,0,0,1,2,0.0,0.0,0.0,visitor.visit_enum(crate::de::TableMapAccess::new(v))
402,src/de/item.rs,156,0,0,1,2,0.0,0.0,0.0,"_ => Err(crate::de::Error::custom(""wanted string or table"")),"
403,src/de/item.rs,158,0,1,1,1,0.0,0.0,0.0,}
404,src/de/item.rs,170,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
405,src/de/item.rs,171,0,0,1,2,0.0,0.0,0.0,self
406,src/de/item.rs,172,0,0,1,2,0.0,0.0,0.0,}
407,src/de/mod.rs,35,0,0,1,2,0.0,0.0,0.0,pub(crate) fn custom<T>(msg: T) -> Self
408,src/de/mod.rs,39,0,0,1,2,0.0,0.0,0.0,Error {
409,src/de/mod.rs,40,0,0,1,2,0.0,0.0,0.0,inner: Box::new(ErrorInner {
410,src/de/mod.rs,41,0,0,1,2,0.0,0.0,0.0,"message: msg.to_string(),"
411,src/de/mod.rs,46,0,0,1,2,0.0,0.0,0.0,}
412,src/de/mod.rs,48,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn parent_key(&mut self, key: crate::InternalString) {"
413,src/de/mod.rs,49,0,0,1,2,0.0,0.0,0.0,self.inner.reverse_key.push(key);
414,src/de/mod.rs,50,0,0,1,2,0.0,0.0,0.0,}
415,src/de/mod.rs,55,0,0,1,2,0.0,0.0,0.0,"pub fn line_col(&self) -> Option<(usize, usize)> {"
416,src/de/mod.rs,56,0,0,1,2,0.0,0.0,0.0,self.inner.line_col
417,src/de/mod.rs,57,0,0,1,2,0.0,0.0,0.0,}
418,src/de/mod.rs,61,0,0,1,2,0.0,0.0,0.0,fn custom<T>(msg: T) -> Self
419,src/de/mod.rs,65,0,0,1,2,0.0,0.0,0.0,Error::custom(msg)
420,src/de/mod.rs,66,0,0,1,2,0.0,0.0,0.0,}
421,src/de/mod.rs,70,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter) -> std::fmt::Result {"
422,src/de/mod.rs,71,0,0,1,2,0.0,0.0,0.0,self.inner.message.fmt(f)?;
423,src/de/mod.rs,73,0,0,1,2,0.0,0.0,0.0,if !self.inner.reverse_key.is_empty() {
424,src/de/mod.rs,74,0,0,1,2,0.0,0.0,0.0,"write!(f, "" for key `"")?;"
425,src/de/mod.rs,75,0,0,1,2,0.0,0.0,0.0,"for (i, k) in self.inner.reverse_key.iter().rev().enumerate() {"
426,src/de/mod.rs,76,0,0,1,2,0.0,0.0,0.0,if i > 0 {
427,src/de/mod.rs,77,0,0,1,2,0.0,0.0,0.0,"write!(f, ""."")?;"
428,src/de/mod.rs,78,0,0,1,2,0.0,0.0,0.0,}
429,src/de/mod.rs,79,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{}"", k)?;"
430,src/de/mod.rs,81,0,0,1,2,0.0,0.0,0.0,"write!(f, ""`"")?;"
431,src/de/mod.rs,82,0,0,1,2,0.0,0.0,0.0,}
432,src/de/mod.rs,84,0,0,1,2,0.0,0.0,0.0,Ok(())
433,src/de/mod.rs,85,0,0,1,2,0.0,0.0,0.0,}
434,src/de/mod.rs,89,0,0,1,2,0.0,0.0,0.0,fn from(e: crate::TomlError) -> Error {
435,src/de/mod.rs,90,0,0,1,2,0.0,0.0,0.0,let line_col = e.line_col();
436,src/de/mod.rs,91,0,0,1,2,0.0,0.0,0.0,let mut err = Self::custom(e);
437,src/de/mod.rs,92,0,0,1,2,0.0,0.0,0.0,err.inner.line_col = line_col;
438,src/de/mod.rs,93,0,0,1,2,0.0,0.0,0.0,err
439,src/de/mod.rs,94,0,0,1,2,0.0,0.0,0.0,}
440,src/de/mod.rs,98,0,0,1,2,0.0,0.0,0.0,fn from(e: Error) -> crate::TomlError {
441,src/de/mod.rs,99,0,0,1,2,0.0,0.0,0.0,Self::custom(e.to_string())
442,src/de/mod.rs,100,0,0,1,2,0.0,0.0,0.0,}
443,src/de/mod.rs,106,0,2,1,0,0.0,0.0,0.0,"pub fn from_str<T>(s: &'_ str) -> Result<T, Error>"
444,src/de/mod.rs,110,0,2,1,0,0.0,0.0,0.0,let d = s.parse::<crate::Document>()?;
445,src/de/mod.rs,111,0,2,1,0,0.0,0.0,0.0,from_document(d)
446,src/de/mod.rs,112,0,2,1,0,0.0,0.0,0.0,}
447,src/de/mod.rs,124,0,2,1,0,0.0,0.0,0.0,"pub fn from_document<T>(d: crate::Document) -> Result<T, Error>"
448,src/de/mod.rs,128,0,2,1,0,0.0,0.0,0.0,let deserializer = Deserializer::new(d);
449,src/de/mod.rs,129,0,2,1,0,0.0,0.0,0.0,T::deserialize(deserializer)
450,src/de/mod.rs,130,0,2,1,0,0.0,0.0,0.0,}
451,src/de/mod.rs,133,0,2,1,0,0.0,0.0,0.0,"pub fn from_item<T>(d: crate::Item) -> Result<T, Error>"
452,src/de/mod.rs,137,0,2,1,0,0.0,0.0,0.0,T::deserialize(d)
453,src/de/mod.rs,138,0,2,1,0,0.0,0.0,0.0,}
454,src/de/mod.rs,147,0,2,1,0,0.0,0.0,0.0,pub fn new(input: crate::Document) -> Self {
455,src/de/mod.rs,148,0,2,1,0,0.0,0.0,0.0,Self { input }
456,src/de/mod.rs,149,0,2,1,0,0.0,0.0,0.0,}
457,src/de/mod.rs,155,0,2,1,0,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
458,src/de/mod.rs,159,0,2,1,0,0.0,0.0,0.0,self.input.deserialize_any(visitor)
459,src/de/mod.rs,160,0,2,1,0,0.0,0.0,0.0,}
460,src/de/mod.rs,194,0,2,1,0,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
461,src/de/mod.rs,198,0,2,1,0,0.0,0.0,0.0,self.root.deserialize_any(visitor)
462,src/de/mod.rs,199,0,2,1,0,0.0,0.0,0.0,}
463,src/de/mod.rs,233,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
464,src/de/mod.rs,234,0,0,1,2,0.0,0.0,0.0,self
465,src/de/mod.rs,235,0,0,1,2,0.0,0.0,0.0,}
466,src/de/mod.rs,238,0,0,1,2,0.0,0.0,0.0,pub(crate) fn validate_struct_keys(
467,src/de/mod.rs,242,0,0,1,2,0.0,0.0,0.0,let extra_fields = table
468,src/de/mod.rs,243,0,0,1,2,0.0,0.0,0.0,.iter()
469,src/de/mod.rs,244,0,0,1,2,0.0,0.0,0.0,".filter_map(|(key, _val)| {"
470,src/de/mod.rs,245,0,0,1,2,0.0,0.0,0.0,if !fields.contains(&key.as_str()) {
471,src/de/mod.rs,246,0,0,1,2,0.0,0.0,0.0,Some(key.clone())
472,src/de/mod.rs,248,0,0,1,2,0.0,0.0,0.0,None
473,src/de/mod.rs,250,0,0,1,2,0.0,0.0,0.0,})
474,src/de/mod.rs,251,0,0,1,2,0.0,0.0,0.0,.collect::<Vec<_>>();
475,src/de/mod.rs,253,0,0,1,2,0.0,0.0,0.0,if extra_fields.is_empty() {
476,src/de/mod.rs,254,0,0,1,2,0.0,0.0,0.0,Ok(())
477,src/de/mod.rs,256,0,0,1,2,0.0,0.0,0.0,Err(Error::custom(format!(
478,src/de/mod.rs,258,0,0,1,2,0.0,0.0,0.0,"extra_fields.iter().join("", ""),"
479,src/de/mod.rs,259,0,0,1,2,0.0,0.0,0.0,"fields.iter().join("", ""),"
480,src/de/mod.rs,262,0,0,1,2,0.0,0.0,0.0,}
481,src/de/table.rs,80,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
482,src/de/table.rs,81,0,0,1,2,0.0,0.0,0.0,self
483,src/de/table.rs,82,0,0,1,2,0.0,0.0,0.0,}
484,src/de/table.rs,91,0,2,1,0,0.0,0.0,0.0,pub(crate) fn new(input: crate::Table) -> Self {
485,src/de/table.rs,92,0,2,1,0,0.0,0.0,0.0,Self {
486,src/de/table.rs,93,0,2,1,0,0.0,0.0,0.0,"iter: input.items.into_iter(),"
487,src/de/table.rs,96,0,2,1,0,0.0,0.0,0.0,}
488,src/de/table.rs,102,0,2,1,0,0.0,0.0,0.0,"fn next_key_seed<K>(&mut self, seed: K) -> Result<Option<K::Value>, Self::Error>"
489,src/de/table.rs,106,0,2,1,0,0.0,0.0,0.0,match self.iter.next() {
490,src/de/table.rs,107,0,2,1,0,0.0,0.0,0.0,"Some((k, v)) => {"
491,src/de/table.rs,108,0,2,1,0,0.0,0.0,0.0,let ret = seed.deserialize(k.into_deserializer()).map(Some);
492,src/de/table.rs,109,0,2,1,0,0.0,0.0,0.0,"self.value = Some((k, v.value));"
493,src/de/table.rs,110,0,2,1,0,0.0,0.0,0.0,ret
494,src/de/table.rs,112,0,2,1,0,0.0,0.0,0.0,"None => Ok(None),"
495,src/de/table.rs,114,0,2,1,0,0.0,0.0,0.0,}
496,src/de/table.rs,116,0,2,1,0,0.0,0.0,0.0,"fn next_value_seed<V>(&mut self, seed: V) -> Result<V::Value, Self::Error>"
497,src/de/table.rs,120,0,2,1,0,0.0,0.0,0.0,match self.value.take() {
498,src/de/table.rs,121,0,2,1,0,0.0,0.0,0.0,"Some((k, v)) => seed"
499,src/de/table.rs,122,0,2,1,0,0.0,0.0,0.0,.deserialize(crate::de::ItemDeserializer::new(v))
500,src/de/table.rs,123,0,2,1,0,0.0,0.0,0.0,.map_err(|mut err| {
501,src/de/table.rs,124,0,0,1,2,0.0,0.0,0.0,err.parent_key(k);
502,src/de/table.rs,125,0,0,1,2,0.0,0.0,0.0,err
503,src/de/table.rs,126,0,0,1,2,0.0,0.0,0.0,"}),"
504,src/de/table.rs,128,0,0,1,2,0.0,0.0,0.0,"panic!(""no more values in next_value_seed, internal error in ItemDeserializer"")"
505,src/de/table.rs,131,0,2,1,0,0.0,0.0,0.0,}
506,src/de/table.rs,138,0,0,1,2,0.0,0.0,0.0,"fn variant_seed<V>(mut self, seed: V) -> Result<(V::Value, Self::Variant), Self::Error>"
507,src/de/table.rs,142,0,0,1,2,0.0,0.0,0.0,"let (key, value) = match self.iter.next() {"
508,src/de/table.rs,143,0,0,1,2,0.0,0.0,0.0,"Some(pair) => pair,"
509,src/de/table.rs,145,0,0,1,2,0.0,0.0,0.0,return Err(Error::custom(
510,src/de/table.rs,151,0,0,1,2,0.0,0.0,0.0,seed.deserialize(key.into_deserializer())
511,src/de/table.rs,152,0,0,1,2,0.0,0.0,0.0,".map(|val| (val, super::TableEnumDeserializer::new(value.value)))"
512,src/de/table.rs,153,0,0,1,2,0.0,0.0,0.0,}
513,src/de/table_enum.rs,9,0,0,1,2,0.0,0.0,0.0,pub(crate) fn new(value: crate::Item) -> Self {
514,src/de/table_enum.rs,10,0,0,1,2,0.0,0.0,0.0,TableEnumDeserializer { value }
515,src/de/table_enum.rs,11,0,0,1,2,0.0,0.0,0.0,}
516,src/de/table_enum.rs,17,0,0,1,2,0.0,0.0,0.0,"fn unit_variant(self) -> Result<(), Self::Error> {"
517,src/de/table_enum.rs,18,0,0,1,2,0.0,0.0,0.0,match self.value {
518,src/de/table_enum.rs,19,0,0,1,2,0.0,0.0,0.0,crate::Item::Table(values) => {
519,src/de/table_enum.rs,20,0,0,1,2,0.0,0.0,0.0,if values.is_empty() {
520,src/de/table_enum.rs,21,0,0,1,2,0.0,0.0,0.0,Ok(())
521,src/de/table_enum.rs,23,0,0,1,2,0.0,0.0,0.0,"Err(Error::custom(""expected empty table""))"
522,src/de/table_enum.rs,26,0,0,1,2,0.0,0.0,0.0,crate::Item::Value(crate::Value::InlineTable(values)) => {
523,src/de/table_enum.rs,27,0,0,1,2,0.0,0.0,0.0,if values.is_empty() {
524,src/de/table_enum.rs,28,0,0,1,2,0.0,0.0,0.0,Ok(())
525,src/de/table_enum.rs,30,0,0,1,2,0.0,0.0,0.0,"Err(Error::custom(""expected empty table""))"
526,src/de/table_enum.rs,33,0,0,1,2,0.0,0.0,0.0,e => Err(Error::custom(format!(
527,src/de/table_enum.rs,38,0,0,1,2,0.0,0.0,0.0,}
528,src/de/value.rs,8,0,2,1,0,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
529,src/de/value.rs,12,0,2,1,0,0.0,0.0,0.0,match self {
530,src/de/value.rs,13,0,1,1,1,0.0,0.0,0.0,"crate::Value::String(v) => visitor.visit_string(v.into_value()),"
531,src/de/value.rs,14,0,0,1,2,0.0,0.0,0.0,"crate::Value::Integer(v) => visitor.visit_i64(v.into_value()),"
532,src/de/value.rs,15,0,0,1,2,0.0,0.0,0.0,"crate::Value::Float(v) => visitor.visit_f64(v.into_value()),"
533,src/de/value.rs,16,0,0,1,2,0.0,0.0,0.0,"crate::Value::Boolean(v) => visitor.visit_bool(v.into_value()),"
534,src/de/value.rs,17,0,0,1,2,0.0,0.0,0.0,crate::Value::Datetime(v) => visitor.visit_map(DatetimeDeserializer {
535,src/de/value.rs,21,0,1,1,1,0.0,0.0,0.0,"crate::Value::Array(v) => visitor.visit_seq(crate::de::ArraySeqAccess::with_array(v)),"
536,src/de/value.rs,22,0,2,1,0,0.0,0.0,0.0,crate::Value::InlineTable(v) => {
537,src/de/value.rs,23,0,2,1,0,0.0,0.0,0.0,visitor.visit_map(crate::de::InlineTableMapAccess::new(v))
538,src/de/value.rs,26,0,2,1,0,0.0,0.0,0.0,}
539,src/de/value.rs,59,0,1,1,1,0.0,0.0,0.0,fn deserialize_enum<V>(
540,src/de/value.rs,68,0,1,1,1,0.0,0.0,0.0,match self {
541,src/de/value.rs,69,0,1,1,1,0.0,0.0,0.0,"crate::Value::String(v) => visitor.visit_enum(v.into_value().into_deserializer()),"
542,src/de/value.rs,70,0,0,1,2,0.0,0.0,0.0,crate::Value::InlineTable(v) => {
543,src/de/value.rs,71,0,0,1,2,0.0,0.0,0.0,if v.is_empty() {
544,src/de/value.rs,72,0,0,1,2,0.0,0.0,0.0,Err(crate::de::Error::custom(
545,src/de/value.rs,75,0,0,1,2,0.0,0.0,0.0,} else if v.len() != 1 {
546,src/de/value.rs,76,0,0,1,2,0.0,0.0,0.0,Err(crate::de::Error::custom(
547,src/de/value.rs,80,0,0,1,2,0.0,0.0,0.0,visitor.visit_enum(crate::de::InlineTableMapAccess::new(v))
548,src/de/value.rs,83,0,0,1,2,0.0,0.0,0.0,"_ => Err(crate::de::Error::custom(""wanted string or inline table"")),"
549,src/de/value.rs,85,0,1,1,1,0.0,0.0,0.0,}
550,src/de/value.rs,97,0,0,1,2,0.0,0.0,0.0,fn into_deserializer(self) -> Self {
551,src/de/value.rs,98,0,0,1,2,0.0,0.0,0.0,self
552,src/de/value.rs,99,0,0,1,2,0.0,0.0,0.0,}
553,src/de/value.rs,110,0,0,1,2,0.0,0.0,0.0,"fn next_key_seed<K>(&mut self, seed: K) -> Result<Option<K::Value>, Error>"
554,src/de/value.rs,114,0,0,1,2,0.0,0.0,0.0,if self.visited {
555,src/de/value.rs,115,0,0,1,2,0.0,0.0,0.0,return Ok(None);
556,src/de/value.rs,116,0,0,1,2,0.0,0.0,0.0,}
557,src/de/value.rs,117,0,0,1,2,0.0,0.0,0.0,self.visited = true;
558,src/de/value.rs,118,0,0,1,2,0.0,0.0,0.0,seed.deserialize(DatetimeFieldDeserializer).map(Some)
559,src/de/value.rs,119,0,0,1,2,0.0,0.0,0.0,}
560,src/de/value.rs,121,0,0,1,2,0.0,0.0,0.0,"fn next_value_seed<V>(&mut self, seed: V) -> Result<V::Value, Error>"
561,src/de/value.rs,125,0,0,1,2,0.0,0.0,0.0,seed.deserialize(self.date.to_string().into_deserializer())
562,src/de/value.rs,126,0,0,1,2,0.0,0.0,0.0,}
563,src/de/value.rs,134,0,0,1,2,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Error>"
564,src/de/value.rs,138,0,0,1,2,0.0,0.0,0.0,visitor.visit_borrowed_str(crate::datetime::dt_serde::FIELD)
565,src/de/value.rs,139,0,0,1,2,0.0,0.0,0.0,}
566,src/document.rs,17,0,2,1,0,0.0,0.0,0.0,pub fn new() -> Self {
567,src/document.rs,18,0,2,1,0,0.0,0.0,0.0,Default::default()
568,src/document.rs,19,0,2,1,0,0.0,0.0,0.0,}
569,src/document.rs,22,0,0,1,2,0.0,0.0,0.0,pub fn as_item(&self) -> &Item {
570,src/document.rs,23,0,0,1,2,0.0,0.0,0.0,&self.root
571,src/document.rs,24,0,0,1,2,0.0,0.0,0.0,}
572,src/document.rs,27,0,0,1,2,0.0,0.0,0.0,pub fn as_item_mut(&mut self) -> &mut Item {
573,src/document.rs,28,0,0,1,2,0.0,0.0,0.0,&mut self.root
574,src/document.rs,29,0,0,1,2,0.0,0.0,0.0,}
575,src/document.rs,32,0,2,1,0,0.0,0.0,0.0,pub fn as_table(&self) -> &Table {
