rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
214,crates/toml_edit/src/parser/document.rs,89,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
215,crates/toml_edit/src/parser/document.rs,102,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn keyval<'s, 'i>("
216,crates/toml_edit/src/parser/document.rs,105,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,move |i| {
217,crates/toml_edit/src/parser/document.rs,107,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".try_map(|(p, kv)| state.borrow_mut().on_keyval(p, kv))"
218,crates/toml_edit/src/parser/document.rs,108,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(i)
219,crates/toml_edit/src/parser/document.rs,109,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
220,crates/toml_edit/src/parser/document.rs,110,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
221,crates/toml_edit/src/parser/document.rs,113,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,pub(crate) fn parse_keyval(
222,crates/toml_edit/src/parser/document.rs,116,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,(
223,crates/toml_edit/src/parser/document.rs,118,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,cut_err((
224,crates/toml_edit/src/parser/document.rs,119,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,one_of(KEYVAL_SEP)
225,crates/toml_edit/src/parser/document.rs,120,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.context(Context::Expected(ParserValue::CharLiteral('.')))
226,crates/toml_edit/src/parser/document.rs,121,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".context(Context::Expected(ParserValue::CharLiteral('='))),"
227,crates/toml_edit/src/parser/document.rs,123,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"ws.span(),"
228,crates/toml_edit/src/parser/document.rs,124,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"value(RecursionCheck::default()),"
229,crates/toml_edit/src/parser/document.rs,126,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.context(Context::Expected(ParserValue::CharLiteral('\n')))
230,crates/toml_edit/src/parser/document.rs,131,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".try_map::<_, _, std::str::Utf8Error>(|(key, (_, v))| {"
231,crates/toml_edit/src/parser/document.rs,132,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let mut path = key;
232,crates/toml_edit/src/parser/document.rs,133,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"let key = path.pop().expect(""grammar ensures at least 1"");"
233,crates/toml_edit/src/parser/document.rs,135,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"let (pre, v, suf) = v;"
234,crates/toml_edit/src/parser/document.rs,136,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let pre = RawString::with_span(pre);
235,crates/toml_edit/src/parser/document.rs,137,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let suf = RawString::with_span(suf);
236,crates/toml_edit/src/parser/document.rs,138,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"let v = v.decorated(pre, suf);"
237,crates/toml_edit/src/parser/document.rs,139,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Ok((
238,crates/toml_edit/src/parser/document.rs,140,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"path,"
239,crates/toml_edit/src/parser/document.rs,146,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,})
240,crates/toml_edit/src/parser/document.rs,147,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
241,crates/toml_edit/src/parser/document.rs,148,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
242,crates/toml_edit/src/parser/errors.rs,193,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"fn add_context(mut self, _input: Input<'b>, ctx: Context) -> Self {"
243,crates/toml_edit/src/parser/errors.rs,194,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self.context.push(ctx);
244,crates/toml_edit/src/parser/errors.rs,195,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self
245,crates/toml_edit/src/parser/errors.rs,196,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
246,crates/toml_edit/src/parser/key.rs,19,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn key(input: Input<'_>) -> IResult<Input<'_>, Vec<Key>, ParserError<'_>> {"
247,crates/toml_edit/src/parser/key.rs,20,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,separated1(
248,crates/toml_edit/src/parser/key.rs,21,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"(ws.span(), simple_key, ws.span()).map(|(pre, (raw, key), suffix)| {"
249,crates/toml_edit/src/parser/key.rs,22,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Key::new(key)
250,crates/toml_edit/src/parser/key.rs,23,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.with_repr_unchecked(Repr::new_unchecked(raw))
251,crates/toml_edit/src/parser/key.rs,24,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.with_decor(Decor::new(
252,crates/toml_edit/src/parser/key.rs,25,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"RawString::with_span(pre),"
253,crates/toml_edit/src/parser/key.rs,26,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"RawString::with_span(suffix),"
254,crates/toml_edit/src/parser/key.rs,28,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"}),"
255,crates/toml_edit/src/parser/key.rs,31,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".context(Context::Expression(""key""))"
256,crates/toml_edit/src/parser/key.rs,32,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.try_map(|k: Vec<_>| {
257,crates/toml_edit/src/parser/key.rs,34,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,RecursionCheck::check_depth(k.len())?;
258,crates/toml_edit/src/parser/key.rs,35,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"Ok::<_, CustomError>(k)"
259,crates/toml_edit/src/parser/key.rs,36,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,})
260,crates/toml_edit/src/parser/key.rs,37,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
261,crates/toml_edit/src/parser/key.rs,38,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
262,crates/toml_edit/src/parser/mod.rs,21,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn parse_document(raw: &str) -> Result<crate::Document, TomlError> {"
263,crates/toml_edit/src/parser/mod.rs,24,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let b = new_input(raw);
264,crates/toml_edit/src/parser/mod.rs,25,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let mut doc = document::document
265,crates/toml_edit/src/parser/mod.rs,26,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse(b)
266,crates/toml_edit/src/parser/mod.rs,27,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".map_err(|e| TomlError::new(e, b))?;"
267,crates/toml_edit/src/parser/mod.rs,28,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,doc.span = Some(0..(raw.len()));
268,crates/toml_edit/src/parser/mod.rs,29,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,doc.original = Some(raw.to_owned());
269,crates/toml_edit/src/parser/mod.rs,30,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Ok(doc)
270,crates/toml_edit/src/parser/mod.rs,31,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
271,crates/toml_edit/src/parser/mod.rs,33,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn parse_key(raw: &str) -> Result<crate::Key, TomlError> {"
272,crates/toml_edit/src/parser/mod.rs,36,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let b = new_input(raw);
273,crates/toml_edit/src/parser/mod.rs,37,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let result = key::simple_key.parse(b);
274,crates/toml_edit/src/parser/mod.rs,38,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,match result {
275,crates/toml_edit/src/parser/mod.rs,39,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"Ok((raw, key)) => {"
276,crates/toml_edit/src/parser/mod.rs,40,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Ok(crate::Key::new(key).with_repr_unchecked(crate::Repr::new_unchecked(raw)))
277,crates/toml_edit/src/parser/mod.rs,44,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
278,crates/toml_edit/src/parser/mod.rs,133,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn check_depth(depth: usize) -> Result<(), super::errors::CustomError> {"
279,crates/toml_edit/src/parser/mod.rs,134,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,if depth < 128 {
280,crates/toml_edit/src/parser/mod.rs,135,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Ok(())
281,crates/toml_edit/src/parser/mod.rs,139,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
282,crates/toml_edit/src/parser/numbers.rs,40,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn integer(input: Input<'_>) -> IResult<Input<'_>, i64, ParserError<'_>> {"
283,crates/toml_edit/src/parser/numbers.rs,41,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"dispatch! {peek(opt::<_, &[u8], _, _>(take(2usize)));"
284,crates/toml_edit/src/parser/numbers.rs,46,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".try_map(|s: &str| s.replace('_', """").parse())))"
285,crates/toml_edit/src/parser/numbers.rs,48,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
286,crates/toml_edit/src/parser/numbers.rs,49,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
287,crates/toml_edit/src/parser/numbers.rs,53,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn dec_int(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
288,crates/toml_edit/src/parser/numbers.rs,55,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"opt(one_of((b'+', b'-'))),"
289,crates/toml_edit/src/parser/numbers.rs,56,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,alt((
290,crates/toml_edit/src/parser/numbers.rs,58,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"one_of(DIGIT1_9),"
291,crates/toml_edit/src/parser/numbers.rs,59,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,repeat(
292,crates/toml_edit/src/parser/numbers.rs,60,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"0..,"
293,crates/toml_edit/src/parser/numbers.rs,61,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,alt((
294,crates/toml_edit/src/parser/numbers.rs,62,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"digit.value(()),"
295,crates/toml_edit/src/parser/numbers.rs,63,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,(
296,crates/toml_edit/src/parser/numbers.rs,64,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"one_of(b'_'),"
297,crates/toml_edit/src/parser/numbers.rs,65,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,cut_err(digit)
298,crates/toml_edit/src/parser/numbers.rs,71,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".map(|()| ()),"
299,crates/toml_edit/src/parser/numbers.rs,73,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".value(()),"
300,crates/toml_edit/src/parser/numbers.rs,74,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"digit.value(()),"
301,crates/toml_edit/src/parser/numbers.rs,77,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.recognize()
302,crates/toml_edit/src/parser/numbers.rs,78,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".map(|b: &[u8]| unsafe { from_utf8_unchecked(b, ""`digit` and `_` filter out non-ASCII"") })"
303,crates/toml_edit/src/parser/numbers.rs,79,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".context(Context::Expression(""integer""))"
304,crates/toml_edit/src/parser/numbers.rs,80,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
305,crates/toml_edit/src/parser/numbers.rs,81,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
306,crates/toml_edit/src/parser/numbers.rs,178,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn float(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
307,crates/toml_edit/src/parser/numbers.rs,179,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,alt((
308,crates/toml_edit/src/parser/numbers.rs,180,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,float_.and_then(cut_err(
309,crates/toml_edit/src/parser/numbers.rs,181,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"rest.try_map(|s: &str| s.replace('_', """").parse())"
310,crates/toml_edit/src/parser/numbers.rs,182,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".verify(|f: &f64| *f != f64::INFINITY),"
311,crates/toml_edit/src/parser/numbers.rs,186,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".context(Context::Expression(""floating-point number""))"
312,crates/toml_edit/src/parser/numbers.rs,187,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
313,crates/toml_edit/src/parser/numbers.rs,188,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
314,crates/toml_edit/src/parser/numbers.rs,190,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn float_(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
315,crates/toml_edit/src/parser/numbers.rs,191,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"(dec_int, alt((exp, (frac, opt(exp)).map(|_| """"))))"
316,crates/toml_edit/src/parser/numbers.rs,192,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.recognize()
317,crates/toml_edit/src/parser/numbers.rs,193,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.map(|b: &[u8]| unsafe {
318,crates/toml_edit/src/parser/numbers.rs,199,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
319,crates/toml_edit/src/parser/numbers.rs,200,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
320,crates/toml_edit/src/parser/numbers.rs,204,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn frac(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
321,crates/toml_edit/src/parser/numbers.rs,205,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,(
322,crates/toml_edit/src/parser/numbers.rs,207,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"cut_err(zero_prefixable_int).context(Context::Expected(ParserValue::Description(""digit""))),"
323,crates/toml_edit/src/parser/numbers.rs,209,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.recognize()
324,crates/toml_edit/src/parser/numbers.rs,210,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.map(|b: &[u8]| unsafe {
325,crates/toml_edit/src/parser/numbers.rs,216,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
326,crates/toml_edit/src/parser/numbers.rs,217,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
327,crates/toml_edit/src/parser/numbers.rs,243,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn exp(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
328,crates/toml_edit/src/parser/numbers.rs,244,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,(
329,crates/toml_edit/src/parser/numbers.rs,245,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"one_of((b'e', b'E')),"
330,crates/toml_edit/src/parser/numbers.rs,246,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"opt(one_of([b'+', b'-'])),"
331,crates/toml_edit/src/parser/numbers.rs,249,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.recognize()
332,crates/toml_edit/src/parser/numbers.rs,250,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.map(|b: &[u8]| unsafe {
333,crates/toml_edit/src/parser/numbers.rs,256,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
334,crates/toml_edit/src/parser/numbers.rs,257,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
335,crates/toml_edit/src/parser/numbers.rs,260,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn special_float(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
336,crates/toml_edit/src/parser/numbers.rs,261,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"(opt(one_of((b'+', b'-'))), alt((inf, nan)))"
337,crates/toml_edit/src/parser/numbers.rs,262,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,".map(|(s, f)| match s {"
338,crates/toml_edit/src/parser/numbers.rs,267,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.parse_next(input)
339,crates/toml_edit/src/parser/numbers.rs,268,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
340,crates/toml_edit/src/parser/numbers.rs,270,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn inf(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
341,crates/toml_edit/src/parser/numbers.rs,271,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,tag(INF).value(f64::INFINITY).parse_next(input)
342,crates/toml_edit/src/parser/numbers.rs,272,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
343,crates/toml_edit/src/parser/numbers.rs,275,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn nan(input: Input<'_>) -> IResult<Input<'_>, f64, ParserError<'_>> {"
344,crates/toml_edit/src/parser/numbers.rs,276,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,tag(NAN).value(f64::NAN).parse_next(input)
345,crates/toml_edit/src/parser/numbers.rs,277,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
346,crates/toml_edit/src/parser/numbers.rs,281,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn digit(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
347,crates/toml_edit/src/parser/numbers.rs,282,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,one_of(DIGIT).parse_next(input)
348,crates/toml_edit/src/parser/numbers.rs,283,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
349,crates/toml_edit/src/parser/state.rs,17,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn into_document(mut self) -> Result<Document, CustomError> {"
350,crates/toml_edit/src/parser/state.rs,18,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self.finalize_table()?;
351,crates/toml_edit/src/parser/state.rs,19,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let trailing = self.trailing.map(RawString::with_span);
352,crates/toml_edit/src/parser/state.rs,20,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,self.document.trailing = trailing.unwrap_or_default();
353,crates/toml_edit/src/parser/state.rs,21,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,Ok(self.document)
354,crates/toml_edit/src/parser/state.rs,22,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
355,crates/toml_edit/src/parser/state.rs,24,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"pub(crate) fn on_ws(&mut self, span: std::ops::Range<usize>) {"
356,crates/toml_edit/src/parser/state.rs,25,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,if let Some(old) = self.trailing.take() {
357,crates/toml_edit/src/parser/state.rs,27,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,} else {
358,crates/toml_edit/src/parser/state.rs,30,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,}
359,crates/toml_edit/src/parser/state.rs,40,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,pub(crate) fn on_keyval(
360,crates/toml_edit/src/parser/state.rs,46,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let mut prefix = self.trailing.take();
361,crates/toml_edit/src/parser/state.rs,47,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let first_key = if path.is_empty() {
362,crates/toml_edit/src/parser/state.rs,52,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let prefix = match (
363,crates/toml_edit/src/parser/state.rs,53,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"prefix.take(),"
364,crates/toml_edit/src/parser/state.rs,54,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"first_key.decor.prefix().and_then(|d| d.span()),"
365,crates/toml_edit/src/parser/state.rs,57,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"(Some(p), None) | (None, Some(p)) => Some(p),"
366,crates/toml_edit/src/parser/state.rs,60,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,first_key
367,crates/toml_edit/src/parser/state.rs,62,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,.set_prefix(prefix.map(RawString::with_span).unwrap_or_default());
368,crates/toml_edit/src/parser/state.rs,65,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"if let (Some(existing), Some(value)) = (self.current_table.span(), kv.value.span()) {"
369,crates/toml_edit/src/parser/state.rs,68,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let table = &mut self.current_table;
370,crates/toml_edit/src/parser/state.rs,69,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,"let table = Self::descend_path(table, &path, true)?;"
371,crates/toml_edit/src/parser/state.rs,72,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,let mixed_table_types = table.is_dotted() == path.is_empty();
372,crates/toml_edit/src/parser/state.rs,73,1,1,0,1,0.6666666666666666,0.7071067811865475,1.0,if mixed_table_types {
